7.3014 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
120.0278 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=207, pos=array([0.42272001, 0.13962804]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0279 	EXP 	window1: mouseVisible = True
120.0297 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=82, pos=array([-0.49126492,  0.05494675]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0298 	EXP 	window1: mouseVisible = True
120.0316 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=135, pos=array([ 0.42031424, -0.19383209]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0317 	EXP 	window1: mouseVisible = True
120.0334 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=294, pos=array([ 0.11847157, -0.42251899]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0335 	EXP 	window1: mouseVisible = True
120.0357 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=78, pos=array([-0.46040805, -0.25560947]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0358 	EXP 	window1: mouseVisible = True
120.0381 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=288, pos=array([-0.04711154,  0.14631608]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0382 	EXP 	window1: mouseVisible = True
120.0398 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=304, pos=array([ 0.24040153, -0.39982839]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0399 	EXP 	window1: mouseVisible = True
120.0417 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=96, pos=array([0.25239538, 0.08325256]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0418 	EXP 	window1: mouseVisible = True
120.0436 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=140, pos=array([0.34459973, 0.36570961]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
120.0676 	EXP 	fixation: autoDraw = False
120.0676 	EXP 	target: autoDraw = False
120.0676 	EXP 	distr: autoDraw = False
120.0676 	EXP 	distr: autoDraw = False
120.0676 	EXP 	distr: autoDraw = False
120.0676 	EXP 	distr: autoDraw = False
120.0676 	EXP 	distr: autoDraw = False
120.0676 	EXP 	distr: autoDraw = False
120.0676 	EXP 	distr: autoDraw = False
120.0676 	EXP 	distr: autoDraw = False
120.0676 	EXP 	distr: autoDraw = False
120.0676 	EXP 	distr: autoDraw = False
120.0676 	EXP 	distr: autoDraw = False
120.0676 	EXP 	distr: autoDraw = False
120.0676 	EXP 	distr: autoDraw = False
120.0676 	EXP 	distr: autoDraw = False
120.0676 	EXP 	distr: autoDraw = False
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	distr: autoDraw = True
120.0676 	EXP 	fixation: autoDraw = True
120.0676 	EXP 	target: autoDraw = True
120.1500 	DATA 	Mouse:  Left button up, pos=(222,165)
122.5685 	DATA 	Mouse: Left button down, pos=(542,259)
122.5883 	EXP 	New trial (rep=55, index=0): None
122.5885 	EXP 	window1: mouseVisible = True
122.5907 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=191, pos=array([0.44975532, 0.40955541]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.5908 	EXP 	window1: mouseVisible = True
122.5926 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=166, pos=array([-0.46549229,  0.26938835]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.5928 	EXP 	window1: mouseVisible = True
122.5945 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=246, pos=array([-0.32871477, -0.45408311]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.5946 	EXP 	window1: mouseVisible = True
122.5963 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=119, pos=array([-0.26923152,  0.05458728]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.5964 	EXP 	window1: mouseVisible = True
122.5981 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=246, pos=array([ 0.08325918, -0.15869702]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.5982 	EXP 	window1: mouseVisible = True
122.6019 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=340, pos=array([0.04858495, 0.07233693]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.6021 	EXP 	window1: mouseVisible = True
122.6046 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=231, pos=array([0.14097345, 0.2490776 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.6047 	EXP 	window1: mouseVisible = True
122.6070 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=294, pos=array([-0.27518561,  0.29142579]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.6071 	EXP 	window1: mouseVisible = True
122.6096 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=175, pos=array([ 0.22358052, -0.0597056 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.6097 	EXP 	window1: mouseVisible = True
122.6115 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([-0.11980932, -0.2780349 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
122.6494 	EXP 	fixation: autoDraw = False
122.6494 	EXP 	target: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = False
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	distr: autoDraw = True
122.6494 	EXP 	fixation: autoDraw = True
122.6494 	EXP 	target: autoDraw = True
122.6723 	DATA 	Mouse:  Left button up, pos=(542,259)
125.2847 	DATA 	Mouse: Left button down, pos=(648,500)
125.2877 	EXP 	New trial (rep=56, index=0): None
125.2879 	EXP 	window1: mouseVisible = True
125.2906 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=326, pos=array([ 0.34721481, -0.35310762]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
125.2907 	EXP 	window1: mouseVisible = True
125.2924 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=308, pos=array([-0.21156273, -0.02175425]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
